1	0.1387476246	3.205015454	0.1124997964
1	0.1571383404	2.8579910975	0.3923132364
2	0.3689230698	2.0070654054	2.3000232108
1	2.1691800552	1.7685512254	0.0286432624
2	-0.2078516519	1.2338739358	0.8095590345
2	0.0014857584	2.583473404	1.9307517993
0	-0.0751271909	-0.0492675248	2.5105924281
1	0.7258008345	0.8464617875	-0.4095977773
2	0.3396083981	2.9218921143	-0.9948136587
2	0.293218265	2.6307355982	1.6014918432
2	-0.1032592963	3.1766347824	0.2591018938
2	-0.2479913679	2.1753840455	1.2561499233
0	2.7034138341	0.3370237136	-0.1714794321
2	0.0602498933	-0.3110903012	3.1713534999
0	1.600169515	-0.1789723398	2.2640381883
2	0.0687988246	3.546189717	-0.8004176983
2	0.2799577645	0.7944672659	2.3668410128
2	0.6525382185	3.2474061813	0.90973699
2	-0.1071694531	3.3297730124	-1.0165538525
1	-0.6227037681	3.2366352093	0.4678123888
0	2.3210100308	0.1170271058	2.4776309051
1	1.079885395	0.2251137022	-0.0881644064
0	-0.1651501139	0.5973052082	2.8733846615
0	1.3638128677	0.1681957004	1.7941035386
0	1.1298266341	0.2949845503	2.2281131333
2	-0.102843148	-1.1266256871	3.746627039
2	0.260734712	4.6255163219	-0.3208879661
2	0.0219289283	2.4399356167	0.7425278092
1	2.7354672139	-0.2271248758	-0.4319235234
2	0.3460194136	2.1616847829	1.955772386
1	1.5481175771	2.0734116398	-0.1348580178
2	-0.141327115	2.4190246714	1.1357377864
2	0.0844372672	2.7927691502	0.561068803
2	0.1402879	-0.5090403426	2.3794828657
1	2.7513686748	0.1547069146	-0.2676289887
0	-0.8130652681	-0.3055115522	2.5705099499
0	1.5859683263	-0.0403980235	2.0724595855
2	-0.3905304939	1.999733788	1.6377165478
1	1.635581851	1.2108930427	0.1503374227
2	-0.1516353242	2.4493208987	1.0709237615
0	1.8229280354	0.2542224351	2.6666539023
0	3.2261862244	0.1235623521	0.2083662814
0	1.3289142021	0.2809944841	1.6798304183
2	0.0561991192	-0.1671014968	3.4979764775
2	-0.0477082274	2.3205368982	-0.0700880654
2	0.1110906212	2.863244688	0.7222475239
1	0.141475804	2.8464385725	-0.1763344945
2	0.497580461	1.2222171143	0.4383262784
0	3.3310388416	-0.4499256304	1.985243817
2	0.0339173246	0.3083356246	2.8171608348
0	1.574025448	0.1876111803	2.290856255
1	-0.8325730582	3.7030888872	0.296465493
1	1.3266281633	2.230445948	-0.0351182641
1	2.1636642127	0.1683255276	-0.3433490226
2	-0.0518963103	1.3598774479	2.0455014759
0	1.7991189517	0.1915142076	2.2947092688
1	3.8733253924	-0.2618307011	-0.3369874396
1	3.225808974	-0.6615706976	-0.1397455008
2	0.0408370597	3.4386922883	-0.2669956297
2	0.0331511152	2.7062628361	0.3830525092
1	2.1025774733	1.9860179612	0.1407427513
2	-0.0195501561	3.6909482303	0.0992249203
2	-0.2342484064	2.2183970415	1.2617872426
0	1.8950414688	-0.1007267376	1.865162428
2	0.2454419716	0.3578499918	3.6339226289
2	0.0358932238	3.2294683392	0.3295851462
2	-0.0456594197	1.0886378912	1.2003584769
1	0.2486911834	2.7795562482	-0.4620245668
1	0.9332069763	1.704445553	0.1680558068
0	2.1438906216	0.434279471	1.6679057278
0	-0.7119516215	-0.3740488787	2.4980675538
1	1.5090540813	0.7744101344	-0.0876846788
0	1.7227901054	0.0911087419	1.50604583
2	0.2742616282	1.4141944771	1.8437227213
1	-0.2592839908	2.4924459087	-0.1047576675
0	-0.2522070154	-0.3421829127	2.1405757853
1	2.0096481686	1.8388625932	-0.1959205359
0	4.2528810822	-0.2853311955	-0.4281302456
0	2.6352048411	0.5860162001	1.6783572109
0	1.3633312504	0.2009729602	1.5562349326
1	1.8265940913	2.1208995055	0.0071664088
1	2.4244109892	1.788431438	-0.001933006
0	2.1428990404	0.0467910902	2.7908573689
2	0.0936124289	2.0659653209	0.7786369399
1	-0.1882240709	1.8285356806	0.4276618353
1	2.0642629305	0.9089211726	0.4228321036
0	2.6853463009	-0.0783093431	1.9802927148
2	0.3112944423	-0.2159760283	4.1631520763
0	1.5985035397	0.3358848917	2.3102505745
2	-0.0609252627	1.778644514	1.2654176431
1	2.6792662199	-1.311293626	0.1542324046
0	1.632745694	-0.0014882329	2.220767745
0	2.708886514	-0.2133893736	-0.0240245009
1	1.4342193873	2.5425071431	0.1992171287
1	0.9775326527	3.3868221585	0.0736395956
0	2.5611415836	0.1586619254	0.535656394
1	2.5433339161	0.6757726889	-0.1824002848
0	0.9864154476	-0.0252658233	2.6059066657
2	0.1437994011	0.4535027007	2.8787157775
2	0.0762363844	0.3687938782	3.2605717492
1	0.8407435906	1.4888252683	0.0529688429
2	-0.2019245053	3.2858450305	-0.0017796048
0	1.8730203171	-0.0641772625	1.6263895319
2	0.1386254375	0.2411617765	2.0376131235
1	1.7081351805	1.5883324084	-0.0560549856
0	3.1181640445	0.1935918902	2.1731144668
1	1.1232611719	1.3439382263	-0.1643369706
2	0.0875343685	3.1192194942	-0.4511244795
2	0.2794944805	0.4881551977	2.5118255389
0	2.4501406752	0.2258149706	1.5194368943
1	-0.161197073	3.3316611629	0.0273970336
0	0.7361118011	-0.0268762059	1.8049390412
1	1.1808543377	1.5483858817	0.0996679923
2	-0.0017319055	1.8000762566	0.5429143739
2	-0.1078610386	1.2293852785	1.7600618015
2	-0.102851679	3.8850636966	-0.5977677532
0	1.9907144247	0.4560394674	2.2683492739
0	1.5774710945	0.2717898919	1.7487729176
1	1.2280015433	1.1351794598	0.3553284614
2	-0.0558242007	3.6889414468	-0.1748875307
0	0.2096164941	-0.1995751095	1.2959414757
2	0.1886969706	-0.134332265	3.3367718887
1	2.0767030173	1.073829369	-0.2493137116
1	2.7491065721	0.8524125752	-0.1558391816
1	1.6523782407	0.564732791	-0.2945151639
0	1.7560354186	0.27565877	2.0841383945
0	2.5376951311	0.4009475977	1.1962101892
1	3.9394375099	0.2824599977	0.0734212764
0	3.7142985506	-0.1339347105	2.6279105918
1	0.6897649764	3.1248988233	0.259955935
2	0.1041830934	3.4993258662	0.1680299047
2	-0.1133918722	2.2525938759	2.4715703091
1	1.5014866282	1.1437079636	-0.0086812115
1	2.9688080006	0.5441908466	0.477481568
0	4.8687973636	0.0211935262	0.6591955823
2	-0.3734254339	3.2592014508	-0.3537780808
2	-0.163543744	1.3187286846	1.4520811261
1	0.8674846306	0.80941684	0.0372716873
2	0.1620881797	2.1626707884	0.5008054688
0	2.0212881435	0.0579194289	1.3274236197
2	0.2818629391	2.1267152626	1.3553250308
2	0.0264574068	-0.4002057419	2.8814332131
2	-0.0502986776	0.1508515129	3.0476154258
0	2.8047534339	-0.3649978013	-0.1188377975
1	-0.0488854518	2.6190511473	0.047261681
0	2.9501595383	0.1324572763	2.6556904083
2	-0.335667994	1.7068225283	1.6394599328
0	2.0615607342	-0.1288048294	1.3221470301
2	0.197761669	0.6476208607	2.3762947391
1	1.1856772093	1.4452568668	-0.0701924453
0	2.3031068219	-0.1065535622	2.5425783026
1	1.6495494158	2.261524881	0.2137843545
0	1.6628392586	-0.1963818738	2.5043745378
1	0.6597169706	3.3168652095	-0.1325739287
0	1.5016629114	0.0895725931	1.8895883452
1	1.0487135202	2.5723096907	-0.0312578605
0	3.6849662177	-0.1310152069	-0.2773518775
0	2.168385686	-0.0067349555	1.5485231657
1	1.035509516	3.5018214624	0.0801031324
0	-0.8151481355	-0.2144164184	2.9522151002
2	0.0953171188	1.7396016329	1.3801626314
2	0.0031726302	1.4119734021	2.1782850204
1	-0.4490010741	3.1328330078	0.0072922585
2	0.169202899	-0.367962438	1.9836457866
2	-0.0088376971	-0.1311198945	3.6448485138
1	0.1341857027	3.0030507638	-0.331719805
2	0.0792332277	-0.4288084539	3.8161878771
0	1.9875491047	0.3365590412	2.2681312427
1	0.0461761708	4.0341734777	0.2513954827
2	0.2905945593	3.0873012276	0.8293211964
0	2.3304737113	0.2563811339	2.3212374533
2	0.2796737824	2.3305134565	-0.1135721742
2	-0.239226906	3.6806768418	0.0492106405
1	3.6794356427	0.5772552594	-0.1263886609
1	2.7153510953	-0.4423610886	0.456130803
1	-0.1338208062	1.5514083804	0.0335095978
0	1.8719599989	-0.1296764773	2.1187283691
2	0.4037759509	2.0410297822	1.134899208
2	-0.1631312777	1.8140939285	1.5894909507
1	2.0025725822	1.8373892877	0.0601749094
1	-0.9590366521	2.364519739	0.1833005367
2	0.1607512126	4.2398304796	0.2228126781
2	-0.1292653813	3.5194301725	0.0971379673
1	2.8923798129	2.2996222191	-0.0819530276
0	-0.269882212	-0.0302989694	2.3463512682
1	0.7325482873	3.0282309191	0.1142383985
2	-0.3897611286	3.3792764083	-0.6964495111
1	0.5125569192	1.9946664562	-0.1729943749
0	2.8532453359	0.0277190449	1.7556083799
2	-0.2741716031	0.1657153196	4.1849346
2	-0.1117731161	0.2742624097	2.8663916583
2	0.3048832298	0.1906421083	2.6198192078
1	2.0401545767	0.780359588	0.2390672341
1	0.582997096	0.9157146321	-0.5494983419
0	1.6352686889	0.1497479228	2.0426601048
0	1.8251147382	0.0436923912	2.5195794217
2	0.0687387398	0.3854273202	3.3799731201
1	1.9387844351	-0.2668251927	0.0145611247
1	0.226331875	2.8844383185	-0.1883807251
2	0.1179948834	2.9790423976	-0.5941518799
2	-0.0607851686	2.7982385771	0.9926267958
0	3.535247379	-0.1282230585	-0.2451346966
1	0.788772313	1.5033401169	0.3127070543
0	0.0337937507	-0.175020877	2.5532356861
1	1.1087673516	2.9527514563	0.2863202962
0	1.0383382682	0.1810946405	2.1334671446
2	0.1910481674	2.5427787211	1.809091322
1	1.2668090758	1.2140726859	-0.4431805307
1	1.6646711364	1.5550606164	-0.0463727817
0	3.2766146205	0.0783444769	0.206043883
1	1.5350894801	2.3414847981	-0.1214614378
2	0.3051921603	-0.2682359158	1.8532725569
0	1.5962035144	0.4899005359	0.9517294208
2	0.190489337	1.0344638452	1.602690837
1	-1.0373808156	3.3636911495	0.2000847726
2	-0.0399466223	-0.5678890341	1.8653233791
0	2.9439749537	-0.3275735256	-0.0368350312
1	-0.2732068911	2.500749571	0.1342532081
1	1.5129880092	2.0114143549	0.0668786247
0	2.4257279141	-0.0544243573	2.7775671816
1	3.9854549082	0.1292011194	0.2105247795
1	0.6228018267	1.8531803352	-0.3880350193
1	1.783336885	1.0489263447	-0.1900374795
0	2.0373648852	-0.097277714	0.8748786232
0	1.2968732998	-0.3477400575	1.9530447215
1	1.6352817138	0.9460694143	-0.0066515656
1	-0.081711053	3.5371110338	0.0081773519
0	2.9653035186	-0.2608881557	-1.0208783916
2	0.2329882655	2.2685848327	1.9453080201
2	0.5794233943	2.6930758316	-0.049016715
2	-0.2703775853	-0.4195464993	3.1153106553
0	2.6478562452	-0.0028751887	2.2975717177
0	2.1171485679	0.0660411408	0.8475020084
2	0.2300952403	2.1343178657	1.7462727565
2	-0.101724585	1.4915808131	1.7835633825
1	0.1176938186	2.4514765171	0.2076191386
0	1.682645469	-0.1083445758	2.0250186172
2	0.0734483089	0.725253187	0.416987835
1	2.8247919898	0.6383949046	0.1124527232
2	-0.391430195	1.4846465634	0.4002287721
0	2.2128142665	-0.2584617155	1.7001128441
0	2.2632119322	0.0048818761	2.9980555231
1	-0.5101278725	2.1206298638	0.1105678116
1	-0.3128436321	2.5481241037	0.1165048162
2	0.4329774204	0.079525035	3.106609246
0	1.8334884423	0.0099286634	1.7491666977
2	-0.1188788762	-1.0379750563	2.8593281349
2	0.1496095386	2.0004794969	-0.2996098977
0	1.9500024971	-0.1883044953	0.9121735496
2	0.0202583405	2.1281025309	1.1765681175
0	2.2949505949	-0.2117328137	2.5526275125
0	2.4142952159	0.1920101655	2.2610884326
2	0.2909280155	3.2950976958	-0.2166641355
0	2.3573254583	-0.0828712134	2.9361015723
2	-0.0313767229	3.1046816696	-1.1465041955
1	3.2705556943	-0.0009026375	0.5605117533
2	0.0247366511	1.8098216926	1.6305107774
2	-0.0700529617	2.5782522165	0.4149183293
0	2.3837407527	0.4789355858	2.8476728126
1	0.1780132854	3.2755331936	-0.2432008579
1	0.6189822185	2.6036509057	0.4020707516
2	0.0308780379	2.0175968938	1.1136983575
0	1.7558582817	0.3996962868	2.0855979158
2	-0.0675878975	2.1613033971	-0.2158997323
2	-0.3719050691	3.1248598769	-1.1913655861
0	1.7639924427	0.151587344	1.1091253476
1	0.1126451474	3.3727037488	-0.090241876
2	-0.0578884349	2.2689736173	-0.4501295219
1	-0.2116368615	2.8104253438	0.3414880132
2	-0.0110748027	1.3753576344	1.1817446352
0	1.0581005624	0.0658823562	3.7706388105
1	3.0651066398	-0.1989010641	0.0395499635
1	-0.2401764459	2.5896229473	-0.1870268468
0	1.2918113587	0.1564693053	2.4883480004
1	1.3996711305	0.7501987498	-0.0033197198
2	0.2359745212	3.1974287558	-0.2242640401
2	0.1883191099	2.0152464971	1.8815001686
2	-0.1208022217	2.4396293789	0.5296041729
1	1.3557334694	1.2804889091	0.2810540937
2	-0.0269250553	0.0798356718	3.2242663005
2	0.2297368777	2.5881570871	0.8933682422
2	0.0719480508	1.9211805561	2.6056885107
2	0.1106370642	2.970474044	-0.4513761695
2	-0.1193411984	0.8127126479	4.3848607008
1	2.8220630889	0.5672531903	0.1032786378
2	0.5737616117	-0.5029724508	3.2803408017
2	0.2407079568	0.6984979875	3.5064897036
2	-0.2734224438	3.021096857	1.898114956
2	-0.5916759432	3.07168514	2.3669845896
0	1.4481349844	-0.0988356919	1.3564397614
2	0.5071869017	0.2758977676	3.7469486069
0	-0.2605710536	0.5568006484	3.0577608081
1	-0.094701673	2.2489320675	0.5946226738
1	1.5603197737	2.1298803262	0.3716957112
0	2.9040216996	-0.2863553987	2.4472081314
2	0.002703699	2.0265076413	2.7374218192
2	0.1300143318	2.1769907836	1.7069735812
1	1.6646910413	1.1404876937	-0.0512987278
1	3.8093584404	-0.6764834123	-0.1724995084
0	2.3821022284	0.2178189617	1.8478299069
0	1.5928540155	0.1479710501	1.3804300865
1	-0.5820824102	3.4222931266	0.1812260445
0	1.2360263837	0.0328794033	1.4048859856
0	3.0017959954	-0.1268171004	-0.8172820858
0	-1.0434987437	0.0613828234	2.1942089873
0	3.8700174251	-0.080335591	-0.1837904907
0	2.2442091333	-0.4167122443	0.5865416701
1	-0.4736611741	1.3327677053	-0.1308274197
0	2.2577233577	-0.1904551479	2.0727875874
0	3.3595056672	-0.0353844344	0.1943242318
0	0.2031120975	0.3846850937	2.5514356864
1	4.6479660991	0.1316235525	-0.4094273417
0	1.034315103	0.4967391445	2.0032180819
0	1.5030185574	0.0933505672	2.197675443
2	0.3639664362	0.0818989199	3.0993210446
0	2.1966697341	0.0256429717	0.8173796149
0	2.1487543283	0.4613596012	2.1736070565
0	2.2930761025	0.0462921508	1.5060351684
0	-0.7167684326	0.4961465073	3.550265292
1	0.058834235	2.7618704739	0.1662859132
1	-0.1832050947	2.9445555955	0.0828959405
1	0.6498622656	0.4696097905	-0.2035586071
1	2.1235340292	1.530691357	-0.2638060653
0	1.8599494623	-0.2382785441	1.3417800518
2	-0.0174184816	0.833721272	2.7403637059
1	1.8150706512	1.5049787794	-0.1984595309
0	1.371914682	-0.151302303	1.3556904132
2	0.0434121819	2.4804909796	0.7083509656
1	1.055522443	1.8415732954	-0.128898823
2	0.1706138541	3.8415675528	-0.4261817009
2	0.1997550362	2.8692267344	0.5483772884
2	-0.3146815917	-0.5057351338	3.1282033592
0	2.7043056039	0.2585625623	1.6486979948
0	1.4345479796	0.3117497134	2.0453533087
0	1.7997483528	-0.0664122227	1.9182193459
1	2.862536511	-1.0648411165	0.0383769868
0	3.594948707	0.1069617252	0.1871675411
1	-0.2994449441	2.6815733526	-0.0694494654
0	2.0404367513	-0.3742811664	-0.9338689162
1	-0.2109651594	3.1195442392	0.1163064652
2	0.0469740873	0.1683000972	2.5985540723
2	0.1015669046	-0.4953194011	3.1839851891
0	-0.4095835823	-0.0158574947	2.6186851901
0	2.2038531034	0.4623664062	1.6221157799
1	-0.1728953959	4.0198294329	0.0812431461
2	0.149072588	-0.4674615759	2.1922652971
0	2.301103282	0.3619992794	2.3890007748
2	-0.1921804809	2.8168977448	-0.1397145372
2	-0.4391936809	2.2731972583	1.1486069365
0	0.290561927	0.2821931532	3.0163609766
1	3.0339579694	1.1992017341	0.0764953255
2	-0.1336249984	0.0910723991	3.0164311882
0	2.7274137964	-0.0813128827	0.4385705736
0	2.676488832	0.3616098277	1.3487377433
0	1.9648534043	-0.1559282736	2.5847125602
2	-0.2408267146	2.3643655998	2.5278796202
1	2.2096956873	-0.1942431143	-0.1668018837
1	-0.3577314758	2.8325596912	-0.0951852465
0	1.4548007095	0.0555420356	2.1018148982
1	1.1815739307	2.0351972143	0.1249185111
2	0.2505340415	2.4661443225	1.4087682375
1	0.6405969564	3.5438326946	-0.0395148959
2	-0.1039743057	0.551095294	3.6450231654
0	1.7168046715	-0.0053964394	1.0091181203
2	0.3385955518	2.2877061539	1.8177730827
1	2.1137445068	1.2839885953	0.3408541434
1	2.892709554	0.3215413863	-0.2423429296
1	0.6330069007	1.8738301921	0.0075794064
1	-1.007092063	3.8612243251	-0.0900392125
0	1.0241892653	-0.2038651413	2.163726253
1	0.9516818706	2.9969420089	0.1236461525
1	2.6426802981	1.5893664809	0.3887238052
0	1.112584018	0.1077576011	2.0412016058
1	0.8029748958	3.8600345313	0.0126530776
1	1.2647795342	0.9494718106	-0.4024526285
1	1.7369112008	1.1072105025	0.2016809811
1	1.1612961104	1.2414282421	0.1290976702
2	-0.3762933871	2.6134812551	1.4624505114
0	2.5992790873	0.548733391	-0.1266250652
2	-0.0865531806	-0.1234718308	3.2070306653
0	4.114316485	0.1693923117	0.0310677313
2	0.1951022163	3.1489125663	0.3593037319
2	-0.0597490971	0.4036173678	3.0589552774
1	0.2524228721	2.9936604062	0.0534307049
2	-0.2532270278	2.5487536379	1.3733723108
2	0.0040241685	0.2138166043	2.0171965671
0	0.0340283013	-0.0136192549	2.7389845815
1	0.5376711508	3.1447681792	0.0311533975
2	-0.3505007113	0.0854906325	2.4528222184
2	-0.234919994	1.4193818212	1.9452563091
1	-0.0051895699	2.6540464578	-0.1166720472
0	-0.4051868363	-0.2788898644	2.6605493723
2	-0.6412343896	1.1125739559	0.7652557444
2	0.1302463775	1.1943112015	2.3655282747
1	2.4437046092	0.9355900055	0.2691491417
0	1.7592623221	0.2374092556	1.4029396657
1	1.3919276839	1.4002819926	0.5079123514
1	2.9524328329	-1.1813085019	-0.1300373777
2	-0.0129095519	1.4057013745	2.75402179
2	-0.000469028	2.3746040306	-0.8440083273
1	1.4619422741	0.9690841287	0.2922520023
2	0.3414167153	2.291615165	1.431227052
0	2.0884670313	-0.067602949	1.7693662798
2	0.0666672693	-0.5004627475	2.8049292117
0	2.2510831414	-0.0132607761	1.3880727687
2	0.0397815482	2.1465358786	2.2828078559
0	1.6465498438	-0.2769949895	1.62074427
1	1.1523566335	1.0067151086	-0.2724068007
1	0.4566598846	3.3163608565	0.3313806148
0	1.9356566915	0.1307384315	1.9653873858
2	0.3839790339	0.8096157772	3.920393029
2	0.0286526965	-0.1702275087	2.1148329712
1	1.4903613565	1.8825206596	0.3244215875
0	1.4835792837	-0.0670975741	2.9901481601
0	0.5829847208	-0.040213041	2.7671960494
1	1.8977636193	1.6205628487	-0.1005191339
0	1.0648551245	0.1818717575	1.4030498988
0	-0.6227574555	0.241949585	2.9808221743
1	0.3688770419	2.5845935419	-0.1532907906
1	2.4492600901	2.1155579834	-0.2338487264
1	3.7179647527	0.3489666992	-0.0939455588
2	-0.3432918923	2.6985209861	1.8343717343
0	0.5960528976	0.0371157545	0.8230149258
1	-1.1793791189	3.4710173282	-0.4434143115
2	0.4450321032	0.746875581	2.7526405325
2	0.1851399144	0.7786900614	2.129687986
1	0.2736557188	3.07912086	0.2208089692
2	0.0627484439	0.3091140616	2.5898294184
2	0.2809230123	2.6351465954	1.841948155
1	2.0737034621	-0.2915255946	0.4586108465
1	2.7414620605	0.4372098233	-0.3068192147
0	1.4239010485	-0.2320426173	3.2663687687
0	3.5133521175	0.2509938107	1.3839372775
0	0.9249886118	-0.0736004411	1.8386398087
2	0.0146712836	2.8772884493	-1.8895639438
0	2.0552524535	-0.0594412457	1.876655495
1	2.7695391158	-0.1544565503	0.3888229294
0	3.4352953278	-0.2133271812	2.0840435037
1	-0.1614973906	1.6700210812	0.2507774326
0	3.6195309506	-0.0742571544	-0.9664038189
2	0.2072460834	2.5592571623	0.9357874511
0	2.4616800893	-0.0573993973	-1.0323063284
1	0.5004050001	1.12659713	0.5753248527
2	0.1996325601	1.938041694	1.3855105592
1	0.2279411259	2.3078312741	0.2567449249
2	-0.4436403153	2.9849041685	2.1747889385
1	2.6397028918	0.2894452497	0.2671216694
2	0.2261288648	-0.5452722033	2.4745238529
0	-0.1702882038	-0.5842984524	4.337166384
1	2.351432452	0.3632518525	-0.3386678473
1	0.4496751437	1.0505202015	0.0381646335
0	3.4831325542	0.2044533834	2.4294470409
0	2.3474249669	-0.1062257259	2.0480755233
0	2.2351645204	-0.0713506927	1.6481047871
0	3.892005712	0.124967138	1.8152952694
1	0.2667218352	0.1935953511	-0.2536423187
1	1.2335136771	0.3788672854	0.3022050359
2	0.135140784	0.1134926025	2.2751620631
2	0.0455601413	0.0215619727	2.9446386152
1	1.9881490994	1.6433046062	0.071697328
2	0.1599657529	2.0594276943	1.6888746825
0	1.7482053783	0.3575251614	1.5951532041
2	-0.3098420225	1.9559818427	1.8838768533
1	3.4180630985	0.4417068656	0.3211094847
0	1.8096605129	-0.0048463918	1.004691279
2	-0.3324648114	2.7803921059	2.8227210111
0	3.168008476	-0.0306206104	1.7665112529
0	0.0669484676	-0.1083546777	2.7514993791
1	2.4574420612	-0.3761091922	0.2835234445
1	3.081972915	-0.7425280479	-0.1991094634
1	3.1025805564	-0.2193108549	-0.2519318001
2	0.0906669079	0.1100601196	2.8492311485
0	0.4814580105	-0.2889049202	2.6315516165
2	-0.0917237763	0.8444288145	2.6466228844
0	1.1196026977	-0.0946846734	1.8809013019
2	0.0555965599	1.7552908112	1.5479431169
2	-0.0680299038	2.0982735551	2.122391449
1	0.5889976273	1.7733728965	-0.0222656223
0	2.3697942486	-0.3352496834	2.2342854421
1	3.0386502098	0.0583933188	-0.2257464863
1	2.8925131658	0.502115076	-0.1526367633
1	1.7207433252	2.5958398352	-0.2660911257
2	0.2241881141	2.7054389319	0.7912834394
2	0.3333483092	3.2859799518	0.0389783017
2	0.0566815911	-0.8183587065	3.2148620207
2	-0.0769639328	1.1373423192	2.6592931192
1	3.592043337	-0.2600619971	-0.1964986488
2	-0.1332814506	0.3587634754	2.852153788
2	-0.2761033651	0.1260394298	2.7131759505
1	3.6879612145	1.3447396404	-0.2514228589
1	0.0527719464	1.7868046297	-0.1316576708
0	2.6286387205	0.0569261014	1.1919336521
1	0.4782322309	2.0577512747	0.2378311677
2	-0.3068573276	3.0426008617	1.7757393498
0	-0.1478752132	0.2219917058	3.0454882038
0	1.059231873	0.037598168	2.1298249792
2	-0.6933045144	2.533231429	1.1071004566
0	1.2974635273	0.1656225669	1.9812269616
0	1.9421814337	0.3650160393	2.5035168283
0	3.0873096806	-0.0254818715	1.9777428633
1	1.0232183308	4.2183716984	-0.1108824666
1	3.361618864	0.7368472149	0.1461416774
2	-0.208584966	1.5983312294	2.2868232805
2	0.1247392001	2.7853849919	1.989696153
2	-0.3890346361	1.9431677202	1.7903808403
1	1.717489048	0.8962291596	-0.206732435
2	0.2998617745	2.5951649858	1.9816408903
0	0.7010825842	0.0197117345	2.1834805023
1	0.9200649353	2.0787406519	0.0145977762
1	1.0165470512	1.5832919475	0.0980295267
0	2.4402080713	0.0550902191	3.2632113141
1	0.3827264254	3.1340462985	-0.0591632706
2	0.0840513528	-0.2907902237	3.2936991052
0	2.4630777853	-0.0014070318	2.3465619254
2	-0.2971624735	1.4137568854	2.8144460455
2	0.2643187024	2.3242893529	1.3266481029
1	1.3728592019	1.2219445725	-0.0432851899
0	2.0703780432	-0.0852098281	2.7505696377
0	1.2892286314	0.0362138071	2.5072441261
2	-0.1161321	-1.4188404416	2.8161630165
2	0.2236716977	1.4291430197	2.1601691795
0	0.2999915014	0.1294052812	2.6631742746
2	0.0244006506	1.3598423585	1.2324953202
2	0.0154938089	1.5651205819	1.0268298367
0	1.1547250586	0.1612282427	1.9621448556
0	2.4502786336	-0.251660991	1.1830254922
0	1.4564904143	-0.0685427854	2.5261468407
2	-0.0469158579	3.0770825832	2.4200913097
2	-0.2038770418	0.1940447221	1.9790444541
0	2.2953488072	0.0565594471	2.5574121572
1	0.9378898434	2.2438441639	0.0361631435
0	2.5700477887	0.3128402479	1.3681747697
1	1.7824470605	0.861630172	0.188497306
0	2.5266661002	0.1562398807	1.5350040983
2	0.0204813801	-0.5911330824	3.0346039109
2	0.2889853235	-0.4523632397	3.8202864548
0	1.36945459	-0.3009791487	3.1025702342
1	1.2362204614	0.8396852309	0.613639148
0	1.896111502	-0.1472679366	2.458375464
1	2.0329741748	1.8801388417	-0.2012970376
2	0.1962575688	1.5990938775	1.4848427448
2	0.0946897015	1.4203860032	2.2184969039
0	0.6668640288	-0.2249840958	1.7235614962
2	0.2239520366	-1.3626866384	2.1205371616
2	0.2925246837	2.3604816204	0.9078597244
2	-0.4023945244	3.3396329541	0.7236182655
1	0.9502314456	2.1836485934	0.1710048168
2	0.1680418073	0.1318396121	3.1213090103
1	0.7559031254	2.1768308954	-0.1973806361
0	3.0249586272	0.1924430731	1.2764905721
2	-0.1437229926	0.8664955353	3.3091244097
0	2.8824161589	-0.0862815728	1.3949059417
2	0.1260575354	2.9111430779	-0.4210894658
0	2.5300639892	-0.0586355203	2.097453162
1	0.6819272179	3.7679317237	0.0103122038
2	-0.0426586738	0.3008442447	3.7491727616
1	0.535618623	3.8101367187	0.0936782701
1	2.3743719927	1.3820386014	0.1332004174
1	2.5912631123	1.9215955973	-0.1671114117
2	-0.0807122059	-0.5854211377	3.197240985
1	1.2967523801	2.3941175276	0.1255188093
2	-0.1694203915	1.4268618489	1.6164208577
1	0.7082448302	2.7234498036	-0.1529092032
0	2.8485887366	-0.2618318531	2.9687693569
2	0.0140886428	2.8829624683	0.9497247083
0	2.0090163178	-0.0529784917	2.1307124144
2	0.0610248178	-0.0704356737	2.9401442282
2	-0.1044472212	-0.0630190542	4.1318066781
2	-0.1248404001	1.9870572777	1.7501165431
2	0.1645856316	2.5541422721	0.7101058062
2	-0.1711889623	2.5754237138	1.0761820448
0	2.3659481818	-0.1820190763	2.0359881338
1	2.0947254578	2.7236048641	0.0453340438
0	3.2273257008	0.0486632802	3.1427391704
0	2.6948231675	0.1902766394	0.548554924
0	2.2663149206	-0.127089713	2.3715614859
2	-0.0868972867	2.0813522012	2.4449005355
2	0.2005269356	2.7793249046	0.1919790903
0	2.5372469491	0.0039524589	1.6546278974
0	1.7735093629	0.1924700607	2.2878321884
1	0.4859619193	3.0385225734	-0.0365349205
1	0.0758011559	3.181015153	0.1084727125
0	2.4829194604	-0.1180700726	2.0650510849
2	0.3712627918	0.30879097	3.1709372822
0	2.0740355428	0.1340304395	2.0172025746
2	0.0768553949	3.7011966653	-0.3339370529
2	-0.0223940683	0.0216486622	2.7218587796
1	0.7438851312	0.8855466139	-0.1888494718
0	2.0554222471	-0.1134448674	2.2338291403
1	3.8754665762	0.3388168316	0.1429703785
1	1.0198659562	1.1332819393	0.2401825507
2	-0.1360411899	3.3116286038	-0.3516422185
2	0.3130640797	3.1203110878	-0.4870757762
0	2.2176061337	-0.2948191732	1.6856679664
0	2.3994194809	0.1648090888	0.2828477136
0	0.8532306375	0.2228562107	1.7575364513
1	2.1412505181	0.3598254201	-0.2050955629
0	3.8296893525	0.1523915454	-0.7485353141
